pca_1,pca_2,pca_3,pca_4,pca_5,pca_6
0.4355895879111228,-0.8416678873554473,-0.369807479417989,0.3240385104002343,-0.950630707798843,-1.1140135992425848
0.43657608995915437,-1.0265681352543887,-0.397231885554386,0.22492041784483197,-1.0766428101094985,-1.172026826000011
0.29241743363132416,-0.8863277148121582,-0.257424440414286,0.34814369374818027,-0.9433129904795253,-0.9497545290371088
0.36097679484709577,-0.3629540611182266,-0.21592584170204365,0.48439228917169014,-0.6218911611761617,-0.9135442924391171
0.3605653937614907,-0.6526349872142787,-0.23247571457991176,0.31836146962854167,-0.8116070375661506,-1.0011483637216207
0.3617856766549599,-0.7596506448473535,-0.2339830821160684,0.2500900593052473,-0.881069325626239,-1.0365818599663013
0.4171307152798562,-0.6130378610758846,-0.257915144400015,0.22735721606636156,-0.8132561471260586,-1.0899808618807205
0.3725672129087507,-0.1226478449601879,-0.022326346988492573,0.48028478527309465,-0.4219999727134374,-0.8687475878005949
0.42098258142384015,-0.6578123049838025,-0.1532591623863959,0.12487984361051868,-0.8161158103655212,-1.1144678500908645
0.4015502816532508,-0.24342907067553668,-0.08692572733025601,0.3764771701339197,-0.5269321698206498,-0.957420758544329
0.29970778458346986,0.07491348376837317,0.02822731871480993,0.7255072395073773,-0.2572551444088414,-0.6853276136317825
0.3218694876698486,0.06020629247294827,-0.078113162662772,0.7282789306375977,-0.30268853065765783,-0.7279327980617393
0.3600841639294503,-0.24161940813419674,-0.2445224377260241,0.5574848321427738,-0.5532952453558134,-0.8846026853696929
0.3286836258691429,-0.1026754223935069,-0.22796940970576998,0.7006206791693793,-0.4490803433525075,-0.7882334882930186
0.3204819624700253,0.14853577428721343,-0.14833699054744373,0.8220321042573735,-0.2646129100571894,-0.6998312380572392
0.26472409457112683,-0.11148415877303744,-0.1529981331669604,0.6877686345061187,-0.43550205611560344,-0.7175560116351148
0.27238852883846637,0.2966869215256978,-0.13005693431435336,0.902824574812723,-0.1710912220031438,-0.608243239001091
0.30921701204226226,0.16262373351384676,-0.21929852343363349,0.7920662333716575,-0.29340636168088474,-0.7122684597584452
0.32994255018920576,0.1911138068838186,-0.2615293590436703,0.7876604325931909,-0.2936499981760631,-0.739541567136789
0.31798330210307635,0.141637837448528,-0.23844652802995417,0.7699909671856389,-0.3150800892421424,-0.7343054368824349
0.30699288371549327,0.15969144511929753,-0.20244193120803802,0.7832177892677327,-0.2902477126423088,-0.7105779835254697
0.3127379943797801,0.13977078329249287,-0.24737288733249932,0.7847796337903938,-0.3168829322369672,-0.7260708132957343
0.29927428601214284,0.08707232072383579,-0.2539966657829116,0.785861652776415,-0.347702927319945,-0.7188212950395924
0.2811648080242798,-0.1552073015136714,-0.3153171990684861,0.7156622213737659,-0.5125553916376361,-0.7596792826743547
0.28173776131087885,0.13238151172161497,-0.3135790852251068,0.8861680047543236,-0.32839302080509175,-0.6741252108018722
0.15152905907280076,-2.1671496339370586,-1.4045076283121183,0.0022980564717273292,2.570980421040425,-0.7821283796925248
0.31308725841764695,-0.3977297940356728,-0.47143871241516694,0.5885660547725606,-0.720299679557144,-0.8875553285013722
0.33452579703558843,-0.21577900060681046,-0.489257145744706,0.661538787418797,-0.6161078463247377,-0.8696463116004896
0.31168589484843,-0.3267911616078809,-0.48458902781189744,0.6043405361157727,-0.6863458262601579,-0.8767328357911796
0.31314586467417616,-0.5787073799295841,-0.4190737222198448,0.4091737311344615,-0.8308394540734387,-0.9570836694474923
0.35165795695826363,-0.5974796179596804,-0.3148349033055932,0.24786773613462618,-0.8291371339624543,-1.0332225542856839
0.3499051844508221,-0.6864603777425816,-0.2423191719735134,0.15198513260924287,-0.8666155754771762,-1.0598346048105134
0.3534085884007971,-0.3904566412308826,-0.1909755694127987,0.2901502071630001,-0.6651615678642544,-0.9784474352357736
0.33937084618911123,-0.9406256262615886,-0.27104610095935044,0.03487159703763339,-1.0334765857322425,-1.1199213237751338
0.3389893053738387,-0.9589807378971217,-0.2475918265045499,0.008310854810317514,-1.0391294573689216,-1.1264332252702716
0.3699779844187517,-0.7492329800157991,-0.13246721801191402,-0.001448355318789673,-0.8854079589337354,-1.1187433251081058
-0.0827567903059259,-3.0321572798315835,-0.6146002818338391,-0.5143895159085508,2.2988765150472608,-0.6644426653993314
0.29030469905807704,-1.0947701374306775,0.04185027381279331,-0.1306633107669915,-1.0319791889052021,-1.0837351790857528
0.2430913135607317,-1.5562202219144172,0.1345444190465263,-0.3568083573944716,-1.2859297875209752,-1.1409288153458463
0.1641605081019025,-1.5604187320601046,0.33043771648641923,-0.30062501708811223,-1.2092928198543955,-1.007508047256067
-0.09585555177422976,-1.7847234850793867,0.6933039348272345,-0.07442142617271956,-1.1658835298456365,-0.6266563898118254
0.35332382258686834,-3.132719013051482,-1.0221937417615663,-1.307429854358158,1.973437294060567,-1.454135795294206
0.3987521415052087,-1.0549742703410072,-0.012247109279465698,-0.6801202364724911,-1.1383345313577442,-1.3906312582563138
0.42215381379547423,-1.4284679586424198,-0.08216220236372968,-0.9192569206052313,-1.4042192692706803,-1.5450342913794592
0.42340279127695163,-1.334675297498728,-0.029965321873069994,-0.8998980969448993,-1.3312270014787109,-1.5215200652373242
0.4298117102786177,-1.4053915308043927,-0.03442539939727596,-0.9574794882322751,-1.3802043862418683,-1.5557484825519692
0.3771195167791087,-1.409821746194316,0.03756570963085968,-0.8884041664817585,-1.3457998720451818,-1.467388149395622
0.24379935201025732,-3.2720491960845473,-0.9123270494929712,-1.587600123544243,1.871364323655266,-1.4413117765952264
0.3188088310423167,-1.000137710113266,0.2194072303397674,-0.6267360155124178,-1.0159834085709978,-1.2481618754715424
0.39544262655436785,-1.3659445552616376,0.09728052011456137,-0.9513294444004564,-1.3096749565123305,-1.493990486190913
0.42345111393089435,-1.028254037028629,0.3694541338151076,-0.9791126096626028,-1.0324766915507735,-1.4494554134365571
0.4918119215774945,-0.7011640735376815,0.5694654962405383,-1.0603286414890247,-0.7952739704166357,-1.4776617569667334
0.49457824012066526,-0.4667139925313676,0.6754495293787243,-0.9931442270149141,-0.618821670145016,-1.4160727636747839
0.5068348173336652,-0.7324219971014178,0.59879644124073,-1.1395483013884,-0.8137171673574747,-1.5188110028491142
0.4629276599615377,-0.8063948673536817,0.6276784449724211,-1.244079731479259,-0.8684445828263814,-1.5150002788705406
0.4576943128189708,-0.3979883721553966,0.8426027735725276,-1.1193105483544494,-0.5492312972943665,-1.3888873066955736
0.46951267535560576,-0.08041293466004899,1.02112734060752,-1.0654760166320345,-0.303692775154299,-1.319398327452322
0.45954791976243453,-0.3264482507949602,1.1312733334743716,-1.2617196162015794,-0.4289790060672338,-1.3805246568832865
0.541439440765651,0.2731382946375022,1.2001157702127432,-1.1273775941578283,-0.056470355569506116,-1.3461133325463073
0.515089704834831,0.0723748174974777,1.3334092694460855,-1.2734057829785679,-0.14091745218283203,-1.3651378611268852
0.5207478538187926,0.3459729267982703,1.3994999960002918,-1.1635427488606698,0.049216858676324575,-1.2951810904267813
0.5419214381563171,0.3671314628139359,1.3532196029553119,-1.1737871278837613,0.042792218535829686,-1.3268355677023638
0.4926199952427091,0.6215191532583921,1.348279368922839,-0.9095526335549929,0.22137645875067308,-1.1644250178175473
0.4321666546529997,0.6948977560761416,1.3358242153622875,-0.725310000698662,0.2861024359224043,-1.0371024250764038
0.4537826228585145,0.7035133402390461,1.2266893679032203,-0.706159517575123,0.2549906532209714,-1.0719436121082684
0.4425405364904756,0.46921992531992307,1.1393144992028494,-0.7755518839874913,0.08556957386306838,-1.1241356944644085
0.42226633551773174,0.6679750301256557,1.1531457322283138,-0.6252638024685465,0.22287109227044202,-1.0321046845569322
0.4438791781795697,0.5340536652627053,1.0885101280034668,-0.5441686479104267,0.15128991002659478,-1.0498645814473482
0.46034913251765885,0.7615944073686344,1.0436483758320863,-0.4235063153152247,0.2786111542813223,-1.0125656851469773
0.4748099716558566,0.7809610855047511,1.0703175738661046,-0.4665418200744918,0.2923135871800529,-1.0359387773419126
0.5030343399810487,1.0648023966470281,1.169408763934312,-0.4215525497854405,0.4896483389278114,-1.0036205476196416
0.5314748932684867,0.9078916870767418,1.1538809591043118,-0.5746051351338041,0.37477428440729693,-1.1028453654399588
0.5144454325398999,0.8623652288201108,1.1966319999515356,-0.5933309349957198,0.3625502337675927,-1.0894237722499422
0.5172067507850423,0.749800159690299,1.1285632677633826,-0.6301193969008441,0.27133335847240037,-1.128760577754294
0.494864683574816,0.7074191229760067,1.0626952650424886,-0.5673461793870745,0.23466949037016976,-1.101563204584956
0.4794941903891184,0.6396638173031479,1.0118167270360543,-0.5443100140958398,0.18327231465319652,-1.0945128418035397
0.44106380227136815,0.5428379556103202,1.0060689268132885,-0.5143567736216366,0.13327478872546739,-1.0566369507597477
0.36491634292592623,-1.2971978259494021,0.03617485936426679,-1.3145641198388769,3.3393538162484955,-1.1232078604039137
0.5279985503656952,0.4345971721084259,0.9565474971537892,-0.7479866805879309,0.020015543440281773,-1.2430498012606377
0.5152473002808583,0.3005860225224465,0.8869311093539131,-0.7604929906160682,-0.0797069436709296,-1.2607480940167906
0.5194466336615836,0.5057422291150887,0.8417812682892111,-0.6205291314595266,0.038035127727049145,-1.2059763557731786
0.47356946185228016,-0.072367713794811,0.7036575001208959,-0.7135816730606006,-0.3361685867417285,-1.2728536857645265
0.49325669667779976,0.30093192039586214,0.6801148153422851,-0.519294433140017,-0.11059802150007546,-1.1946623782845254
0.45134763864780697,-0.08047971275718997,0.7036041626192678,-0.6697371307855388,-0.33362993472555874,-1.236748289859971
0.45999585302789786,-0.2960522814202929,0.6562418281556553,-0.7905112971017012,-0.487017552204528,-1.3160666618624643
0.4369771603075918,-0.39966725806249737,0.6415247568108227,-0.79212026726748,-0.5489983464816951,-1.3063257916728508
0.4292023220209564,-0.2764937123909383,0.6407897573514079,-0.699121391742713,-0.46757506363280193,-1.2549657145039468
0.4428317168425004,-0.2872889092170213,0.6151453542464633,-0.7209614034625056,-0.4860525459288947,-1.2817942888795553
-0.004705737488659292,-2.661457777351302,-0.02297696713041802,-1.2102180225832984,2.5967017081762327,-0.8627474323388519
0.35823152825073645,-0.4051844823173598,0.6337244022964599,-0.6145302753097747,-0.5268014019065038,-1.1693393646235553
0.3009484306921054,-0.7246222234825765,0.5999829329534297,-0.659356618217927,-0.7198652982552393,-1.164768766689899
0.2234137615459796,-0.904863646433992,0.6579202339830895,-0.6305639033941721,-0.7926947625292163,-1.0846840030373255
0.0029913723758318678,-1.1177544175697032,0.9090035935181998,-0.4183277583864074,-0.7852831219250509,-0.767423575084789
0.27034187302839086,-2.8144782884606836,-0.6740959334638735,-1.5336141735363524,2.2299724992617374,-1.3828719566355854
0.480634981527767,-0.9085425638037721,0.2645009222966219,-0.886196110385978,-0.9693907930849702,-1.500921339928939
0.5472335989752488,-0.6077423537610348,0.35148808382810315,-0.908407392776025,-0.7778150482556845,-1.5301157530674219
0.5299688485533611,-1.1484242639580997,0.3535936006318042,-1.2023245610425501,-1.1175264154937585,-1.6658627547546467
0.5576437715976451,-0.7689579505409717,0.4255933672623341,-1.082370965094394,-0.8659710723955493,-1.6032346256319243
0.535433769948205,-0.6067592910438554,0.5831870495956212,-1.0336375320549533,-0.7133355302684372,-1.520489169947347
0.35243851657717534,-2.6637834184905156,-0.30093196619419416,-1.7799754690396017,2.413912130646895,-1.4679361039439207
0.5053870149915106,-0.7875247066326406,0.7268121363944684,-1.1701208465002735,-0.7814018824079048,-1.5295302347814577
0.5431676918883406,-0.634780876715947,0.7666064847585159,-1.1898335984517718,-0.6868768457262572,-1.552360794067301
0.5756495108226394,-0.5833253257177582,0.8374442877897231,-1.2777220874373618,-0.6471411772136917,-1.5972694501304412
0.5839790801576734,-0.42758235811186635,0.913016746660724,-1.2510990490713558,-0.5308919424287357,-1.5680712947077546
0.566900158689168,-0.06101114340468609,0.9954022250159051,-1.043700331339094,-0.26894527464205575,-1.430172873037325
0.580804695294174,0.3798659471895701,1.1005762338055058,-0.8744013552729026,0.03560677950042368,-1.3247166860353126
0.5968871860078405,-0.18257233275188853,1.0590597235458614,-1.228728641820585,-0.34114665944367534,-1.5242141374919687
0.6106335936280617,-0.3202719235764021,1.1996217437516772,-1.180560605369632,-0.3423601993753608,-1.5063617157817082
0.6924660946278614,-0.10880120233607554,1.1853570579086494,-1.2305131026665017,-0.23997796119288461,-1.5875836025002101
0.7041148599868858,0.29455295504442314,1.2023556867152758,-1.0249525698787731,0.018266493204074433,-1.4872504418457306
0.7049833474609377,-0.1743000907578998,1.1114706814383428,-1.257998411626873,-0.30612849906208434,-1.630117623562302
0.6592932626461016,0.12010826524647708,1.1584676483847258,-1.0077484478452987,-0.08945290874121066,-1.4624291509695813
0.6370674869818999,0.19706600493428078,1.0837404224264389,-0.8682766001292312,-0.052179950397097795,-1.3993627828555948
0.6155655436859638,0.3386948439383641,1.0934444148588063,-0.74084141584553,0.048527739050044226,-1.319082891847306
0.5376626495788686,0.5891790989074925,1.164006044978198,-0.45703688237175977,0.2548632412875102,-1.107413349468854
0.5385605800330602,0.5572980328307728,1.0473812203768191,-0.4080230079048699,0.20350792695270034,-1.1161470866788894
0.5601198764322401,0.26210368716619104,0.8917385282710514,-0.5412338722837648,-0.03388917504222349,-1.2403154115885509
0.5180100972098253,0.5039277794913216,0.8471338058239861,-0.2737997228526309,0.12397999439323522,-1.091978317647846
0.46478723070245836,0.6789297796174346,0.8437242166613337,-0.04759713977769401,0.25375589313562447,-0.9456728134484474
0.49008923802457555,0.4890490437099326,0.6797239821467586,-0.12159026123620238,0.08011963491112851,-1.0449092878094959
0.4620482781572593,0.6534002057821656,0.7334481829187012,0.059051251893953716,0.22063028491299266,-0.9291259944814879
0.5334104746537233,0.6541650978265453,0.7001226648539683,-0.08193450901942531,0.1870192104019267,-1.0546253231576221
0.5463115768969421,0.7753808281472157,0.7753442466609046,-0.08179851367599394,0.279887911349864,-1.0416597198329722
0.5874522028226329,0.7853616003219225,0.8678393700941973,-0.2228579452177946,0.2961315937677223,-1.1126030408384406
0.5741011001258646,0.745239734793902,0.880437886831038,-0.22359308196622943,0.2785968127054715,-1.100913670651497
0.5880009624734467,0.8011455490612875,0.9453218386208541,-0.25898992278047883,0.32660645249762593,-1.1092918539772239
0.6245772242615197,0.7291570600923607,1.049782413565537,-0.44949857972887086,0.2948852449349573,-1.198783496269368
0.615371138077893,0.6134307893860448,1.1002846735341414,-0.5331985722487022,0.23698948812976767,-1.2207365526327305
0.620817287574524,0.790009312174874,1.167657245180802,-0.48304581113073686,0.3653889074368044,-1.1802159778256411
0.5309692493501564,-1.0523079351560853,0.21408991945978914,-1.2663221505993232,3.5788938205484646,-1.225020352168803
0.692968831155212,0.6564519887532103,1.1392735470635156,-0.716326301270484,0.24625774211200546,-1.35115770191063
0.7222781148756435,0.5329259679287178,1.2706542794428497,-0.9397345109883362,0.1910301519317989,-1.4449726846586322
0.6932617883401212,0.3796723706882473,1.2090985680528838,-0.9335666898131807,0.08673471452596276,-1.4407008789423594
0.6082149242819085,0.46253809838005383,1.229556746525651,-0.9510875341944243,0.12135477630084576,-1.3537196016944715
