pca_1,pca_2,pca_3,pca_4,pca_5
-2.1917867179074846,0.32567804996340727,0.17702159061839284,0.5914789936541021,0.4341879021031527
1.6095369013496026,0.21404469959888356,-1.5707903458181052,-0.1723899604264529,0.39671410054696526
1.3414790672437098,0.5336569872601767,-1.26273826165942,0.12029113099124873,-0.2190518802274859
0.9125810148235207,0.0998171910793591,-0.5789833644282204,-0.7428096656066345,-0.03593452512688622
0.725327759344671,-0.16134839994866557,-0.19606940684369817,-1.1855804211668817,0.4034036924816222
0.22059068874821577,0.5041258402487135,0.42091457745699423,-1.6233542243803392,0.21990032174442434
-0.10677699200371815,-0.26478824015372987,0.3809508522039572,0.9635040372704492,-1.1301740379441767
0.010940299875863627,0.5941664689818297,0.8075642419518204,-1.5542629996337143,-0.17473621548717688
-0.7291247006000693,0.4500530086531985,1.2030132088111212,0.8235334308292055,0.4205865021535719
-0.5772370907191795,0.5149570456947331,1.3756510266302557,-0.46542773297452394,0.7403254500393999
-0.6878715159419343,0.5276797295105988,1.5553473122294394,-0.3330273473457426,-0.7432626932388493
-0.5808115712857748,0.5676493656997602,1.6868193780631309,-1.0926442576810784,-0.6296040689732385
-0.49486274456388407,-1.1809158977228862,1.7846431248172665,-1.0175123043890277,-0.47272130511181043
-0.6832667700985823,0.5162204037269409,1.939245870621094,-0.37833315677328694,0.3425966650709721
3.0834789553695803,0.16643819352155356,0.15602785647639955,-0.6485373056876752,-0.2162817391197019
2.9196674478990245,0.5917233636413131,0.307973344070084,0.06187894050378984,-0.5724817795057738
2.1999364512167934,-0.17417631681035853,1.3057653876799107,0.40151060519841264,-0.9578868601166168
0.2485049457886956,-1.1869209453171141,-2.8354723227801135,-0.21320035622002917,-1.2298023155034157
-0.5059117660325975,-0.4987234782493897,-2.1734667308211426,0.6233469838342938,-0.015482520742127904
-0.5440141716251631,-0.6795888539598471,-1.6495237563251282,-1.4514058453384027,0.41311478277872876
-1.4780360628295213,-0.5986855236005122,-1.1772010920028575,1.344653192959984,1.264650396162705
-1.9286074306248662,-0.7412483045560019,-0.22620904175799894,-0.5799061979547591,1.5435695318478935
1.6096419608168548,-0.9208244049991001,-1.6059081135120155,-0.14090310369661796,0.6234478209906498
1.3704408170595566,-0.8653974598505553,-1.537158603790649,1.4384834777440534,-0.3117181898343715
0.8931809099899181,-0.5359971833851787,-0.6382686294322608,-0.7803783741765454,-0.04673596911033685
0.7804725777436257,-0.7853621823999473,-0.4418904007239818,-0.39879723386329996,-0.1086665281605122
0.5116401622455511,-0.8650696413510162,-0.3941299570284861,1.5558691086767482,-0.08429501626499347
0.02420127109880022,-1.3118008716213199,0.22024512047830921,1.1458210905354185,-0.03234768825411807
-0.012282424524099325,-0.9364823104540817,0.46361556218805466,0.26300273287617987,-1.8053729348077476
-0.13502566249423803,-0.9158842304894925,0.6560182286619504,0.634012616630898,-1.1629828763618997
-0.582204735305706,-0.5214336881200573,1.3402004584240919,-0.35462687742567583,0.8930396185389646
-0.6469766458666585,-0.46973600534956855,1.5503887504635423,-0.8720260030396904,-0.9385541764337126
-0.574174605876589,-1.266293807857903,1.6499130518194354,-0.9845619156956922,0.14861745105287763
-0.5206482507507,-0.4028628387969375,1.7486198549919034,-1.2080622101734986,-0.5692116598133533
-0.6792564213483282,-0.26152304624924744,1.9030910895633544,-0.4914985992131668,-0.612240469214557
-0.6633306715302462,-1.2259821859689939,1.91537549062403,-0.15616138144137323,-1.691647551826718
3.0017258549652777,0.20005257511191912,0.35882076740410146,-1.0187205005439772,-0.17076022212085293
2.8910854635214025,-1.1331578106992637,0.5387295189826927,-0.5895681732182941,1.334982634495846
2.804957110326006,-0.6914924741330538,0.5117279909410408,0.8198442900022026,1.9581603409942367
2.4287009648279603,-0.46935927848415565,1.201906782530482,-1.3610936849149744,0.8197292200406743
2.3091756725037915,-0.7214802931606548,1.3911307612759871,-0.9073407562046228,0.6834719977170314
0.0354514437548373,-0.9405986619638899,-2.75075288214771,0.614082273078687,0.30342767571464874
-0.7079695100528082,-0.9190487156355723,-2.097939478111833,1.435013388528908,0.8120141575468864
-1.3901066400147364,-0.34901398663763705,-1.3947446574324995,1.400366835728387,-0.13425222325455935
-1.5558820516353673,-1.1244279507488555,-1.0033197252336665,0.780459734138862,0.45171153671009556
-2.0714936174192644,-1.015094703779204,-0.4191123352591623,0.5273147437338811,-0.9743554292920259
-2.1896931405500633,-0.05290068793683377,-0.2199089026468279,0.520866906680141,-0.8992061031149127
-2.0249413108345307,-0.8047238036643463,-0.049210729657198006,-0.6454138237009127,-1.4347754222015632
-1.9561332942056568,-0.99676217038371,0.0686498230245446,-0.794932141219651,0.7465280322142709
1.49957530709576,-0.06621909552055227,-1.705735843842176,0.8749333776847691,-1.0393054652868532
1.4903136144122495,-0.8445687461280229,-1.3967312382623185,0.27934452934041953,1.8974598965481617
0.7240549278022458,-0.03596751197048808,-0.7855452047059185,1.0567582907308377,-0.8826254839847087
0.810779588891972,-0.17468791833881855,-0.397993375603369,-0.771446263086424,-0.3605404523932136
0.8101151876613357,-0.27073310253875876,-0.09979295954492766,-1.7560636730157495,-0.026853235361637685
0.057848605561397266,-0.6317677333131066,0.5363193553523676,-0.841015658103696,1.0347404001949354
-0.0956244273712162,-0.30118027886092347,0.44356475032167014,1.282366893421767,1.931748353203351
-0.017127721341466565,-0.4111220704025685,0.7824441295821166,-0.6603154530646178,-1.1521854564433531
-0.6438635476281848,0.04520576544446681,1.312921899663243,0.32651180498731114,2.2639095182588713
-0.6050894927591451,-0.2346755520701582,1.6078589308945688,-1.2693869955220478,-0.17464119729659494
-0.5814619709743828,0.2618010584705156,1.6771517486827225,-1.0830243420783323,-0.32253979877660205
-0.5929109480196103,0.24396863261768997,1.6957448014711194,-0.44534745763217365,-1.3070987973911756
-0.8161449190068384,-0.014905057154435903,1.7906635528162842,1.0381150404309933,-0.1344702543167155
2.9888949320549054,0.26437300873313074,0.06180233296857858,0.15089363429951735,0.9957339940945964
2.9962085354126504,0.3359763813891896,0.36448359022775706,-0.8660437684507748,-0.3162251778988725
2.722019807591891,-0.40157121965319736,0.39612448455732824,1.2391481238647242,0.18559741519490625
0.372750254014469,0.5213299603771165,-2.951429247112056,-0.48001186356646963,-0.8400418790914921
-0.5040525555551907,0.46259154694233956,-2.174438544273565,0.11370747048652644,-0.11054315551918387
-0.4617556330453569,0.40681940087825064,-1.8370328497881727,-1.3495854152113826,0.04052441672565184
-1.2492251257218467,0.47614766186346474,-1.2417875811273875,-0.11354024224365825,-1.2282544265892015
-1.5885585693164321,0.3948031770430568,-0.9966931322669239,0.9921559404538514,0.0004201930478444744
-2.0048601141634097,0.47801014084176613,-0.3195840994601334,-0.2962806466921926,-1.7171183791143962
-2.221046998621263,0.39161225712536574,-0.21966551904390522,1.028583586387165,-0.7093795928429736
-2.0949097520132787,0.4023940737905987,-0.04666055380831991,0.1426633833665594,1.9017906094991457
-1.9654224935401772,0.39564531298814026,0.08450732499121077,-0.8796178492693896,-0.42524544950041493
-2.124142040128104,-0.26983890702163427,0.25027113246909366,0.07178584543247657,2.2831407985545398
1.4035208718646448,0.5188031771009125,-1.5125154166037806,0.47530939099752395,-1.6051565989743173
1.261904874231531,0.4715568225690649,-1.3376757243276076,1.0330043915502547,-0.4828898285238633
0.7868356937405603,0.5706829914926673,-0.43325995861972066,-1.002747043503282,-0.7565752925338043
0.6172682899666071,0.012264691473927272,-0.27684202810591857,0.07728789528843781,1.4891727700552644
0.14024849672467504,0.0453694961810626,0.32713232588876506,-0.6609190673741355,-1.1372148718092105
-0.0804384716062237,-0.1449165262664163,0.42014407613841714,0.7299187839543331,-0.20421853012978095
-0.13062510337693084,-0.06549959634614852,0.6553178064738691,0.11757441838031205,-1.2584995757686184
-0.7882480133786199,0.39622089094727825,1.149538496031256,1.5197313261968917,0.3797285436775974
-0.6638430786056022,0.02929895415986736,1.2747735976457495,0.5676993724972578,-0.6912156763758628
-0.8929565531301314,0.32046896575573647,1.3629453165338508,1.940945096272232,-0.3849171530179887
-0.5380961569280824,0.5639928398253145,1.7368827769943065,-1.452302748428445,-0.25862739017631126
-0.5285433522363314,0.5372970605457491,1.7895428344395141,-0.9606041056554848,-0.07737010110995717
-0.6087384352667367,0.5548622023891743,2.001717138336419,-1.216727142127692,-0.48615094620257726
3.01579405290934,0.5906496317907015,0.09396743893959357,0.05603825852453264,-1.586953181885267
2.8428490827357944,0.5322769512363557,0.23312126211795217,0.9014763723917779,-0.7618843945395061
2.1655656667874545,0.5739325361738888,1.2423677041992198,0.07648877889173858,-1.5996233586725492
2.187314422928994,0.03802099387646129,1.3251522658965265,0.6539738840942411,1.1684555032855728
0.10055772845398489,0.23639257582043974,-2.94030964218063,1.139543190254667,-0.8315092747287349
-0.5345764144274793,0.4998249493005392,-2.191567688874311,0.6756112128210812,-1.0188055781490561
-0.6881396287928767,0.5537640222628448,-1.7827750445009158,-0.22729977844098218,-1.7782882513259495
-1.4546689131768535,0.23088829312717293,-1.1447617056787034,0.8801764410922108,0.7808399666203386
-2.0516967758532334,0.4748271342779631,-0.3379350830035181,0.4261188759976956,-0.42495853678327566
-2.004110336531427,0.4789108705139338,0.04171844963985855,-0.714782230132072,0.7598908247990103
1.6740872421357622,-0.08241313342741877,-1.5305243926862473,-1.0388824189686772,0.5855657199160528
1.3671466284497276,0.5273138064799333,-1.5204189186682422,1.1532016054057619,-0.9418440751880197
0.9155646026017773,0.6368224612757787,-0.5995080016633277,-1.2961590267113228,-0.4548198903172103
0.7499105488222928,0.5963250212836193,-0.45376771545267125,-0.3953919526131655,-1.0360990666080312
0.5863897432586016,-0.1761254459347889,-0.31121957235985354,0.5763885793522953,-0.048476284078436224
0.01190691474287995,-0.1268658827529883,0.2231711452675637,0.9924864546953489,-0.8119584627917525
-0.08327439638179207,0.4474383578815003,0.4539619003598948,0.8629924212181063,1.0562351754542803
-0.10597471208647974,0.5665436909871869,0.7083433847201132,-0.00747420834304724,-1.4211632496868944
-0.685123628868492,-0.1858026148310047,1.2306284248160604,0.5974376564148183,-1.0791081933358382
-0.6770335555032608,0.5559062867126829,1.5629312893070633,-0.6775562830935896,0.96148785865407
-0.6762781158919258,-0.756433946026099,1.579616616441208,0.06993475904385615,1.4690935821037003
-0.45913298052245777,0.636487135865685,1.8379972695285143,-2.0718680602891397,0.7254021113984119
-0.6406045615520153,-0.08290550864473992,1.9534394056045925,-0.9504629299798651,0.5472812111580205
3.130582991351294,0.6976427075510792,0.19619188078252542,-1.5140328260593943,0.36473565210384395
2.9322946606513987,0.648570430447,0.2992628093647051,-0.3995825075916517,-0.43919750403984703
2.918846127769205,0.5099197718601013,0.5832454746269999,-1.24212971801288,-0.2543161146616553
2.4238168171283156,0.6924363035298796,1.2120504104483192,-1.5881871838613257,0.11433864573993006
2.299064523816087,0.6684749575081033,1.4007161964356196,-1.1204508401458078,-0.020980550910084578
0.004356213061181069,-2.5749814667047146,-2.8084210024228122,1.3237130582404304,0.4818999770069642
-0.6971849218121174,-2.579587879743248,-2.1125776514990933,1.708996914733426,1.4362709183386235
-1.308271613428026,-2.7083775981949185,-1.3503852159612777,1.0527953263654968,1.0816541429769524
-1.2288882142315365,-2.724768623855012,-1.0078888135549549,-0.9836109063075725,-1.2243689950182022
-1.9883546208602931,-2.8307414214501962,-0.361761112362574,0.06838507518098916,0.3924169682196117
-2.1562448532399774,-2.7027149797851564,-0.2321268138754322,0.7342198896030558,-0.279016518058371
-1.9875302320968218,-2.426243853756422,-0.03530039310234418,-0.6584016946424691,-0.5130969131412774
-1.8107063574469022,-2.794752137511268,0.15969699962925962,-2.0443909198406396,-0.12104268799563521
1.6450397662247795,-2.5001609984810647,-1.5967450135291015,-0.12827516262242833,0.8451322825357594
1.6737516866595552,-2.5160707078617164,-1.2793439241069637,-1.4418143940127295,-0.16970716818654144
0.8845379379589678,-2.5479768333214268,-0.690920104896699,-0.21291143146691213,-1.4387931228307425
0.8043575120359061,-2.2854235134395466,-0.4401741133945683,-0.23569151248287207,-0.03539590024811356
0.6426087655318204,-2.8580470247391174,-0.31983256210592526,0.5590000843237186,-1.5615513385344824
-0.0784644889176421,-2.778770471449725,0.3581684865707972,1.0669896319992318,-0.05225547013040993
0.1559478177749309,-2.4943080123666204,0.605122745436497,-1.1446237760431845,-0.8002859310849215
-0.06479628419007455,-2.5233464193630155,0.6973010786881954,0.309392247009337,-1.2729390202826691
-0.7133029944280437,-2.618303648103244,1.1933226052079084,1.6241359233536459,1.7693128106983924
-0.6865488500068969,-2.673831127051202,1.4805497620898427,0.1143279853799717,-0.7426308585259631
-0.6645524686327596,-0.4909289684212936,1.5778595527031263,-0.004754994093274566,-1.1406966622776247
-0.6386099159363081,-0.5094589640912435,1.6449134907899376,0.26948424321445485,-0.7363507134016902
-0.6979035902580221,-2.6485030413811073,1.8606757301592989,0.3372739703612758,0.7488927775906083
3.2072700871122364,-2.1472172705832926,0.21495372094594786,-1.687780263468015,0.01695253185717209
3.038591147499944,-0.9749597869815179,0.3774707778924643,-1.0265363836474555,-0.5763088692957029
2.832888231773083,-2.4130226766861442,0.4717755726268873,0.5040963766849312,1.1458335911154558
2.3655223121740017,-2.5033870537142473,1.0920213073638514,-0.2162524350284892,-1.1669412398674726
0.34899030858334606,-2.1314998885574457,-3.004480726367472,0.431355608722045,0.7564630504751731
-0.4004590357469897,-1.7822532404608151,-2.130463380492412,-0.5591378351040234,-1.2609777003896634
-0.6787844640213687,-1.9965999093365716,-1.8062930645873516,0.05575594943329182,1.8188090178893497
-1.3969615324864606,-2.208446502617173,-1.1640584077408185,0.5545443366498769,-0.7426347904817238
-1.3687694687234948,-1.5162835570568705,-0.824636641732007,-0.9623666283947457,0.1890338031227676
-1.964994093111386,-2.2330222416183507,-0.29172788836197394,0.005861559947648384,2.1939936231847086
-1.9053875458132834,-1.499786917384192,0.052596701658411106,-1.937502155619511,0.5197296138175889
-2.0583127512734376,-1.620898402523767,-0.06767635089117549,0.13446283004266324,0.08342893270462644
-2.004840388850379,-2.3042090218814613,0.004594690143666623,0.17524039208153114,0.005104332046788585
-2.162037334413427,-1.744386909375791,0.1634638987110005,0.7482829477952192,-0.20180283530996676
1.5495508662715807,-1.762664976829579,-1.4003600128204428,-0.4906505335380098,-0.4240362577258501
1.3804310475698176,-1.824465912532201,-1.2792533685552174,0.21234110236972964,-1.4849041145761315
0.7509161597211808,-2.0383764602259693,-0.5044026561923242,0.00888488794714727,0.06280171040527338
0.7129064537762194,-2.185644895411555,-0.24014268387598267,-0.520340154219831,0.26461585584637093
0.12783149115565834,-2.0879915296457403,0.2906307946318267,0.018163903389564112,0.05569451787939777
0.05072474940060778,-1.791278089372801,0.5056210057132485,-0.34029096497346994,-0.9063005544158289
-0.015363361680039295,-2.1228460752587965,0.7565202386124626,-0.5496073517218061,1.6610522553325215
-0.577322793696196,-1.7285910690306503,1.3077958803386796,-0.3032086043974832,0.4188328068439151
-0.4596626671469245,-2.1014184647587677,1.4258844371051596,-1.1832617922997752,-0.726451024690164
-0.6278665543739661,-0.2170065589779395,1.6048270881163915,-0.7225103093726112,-0.3906278433190983
-0.5420348335655084,-1.5892281738060923,1.6931974085264925,-0.9419144882135314,-0.24872965401684596
-0.6356074082851887,-2.080153038377364,1.8919262559078494,-0.7914064996373146,-1.1059293950916376
-0.6470194181165411,-0.2222562836210122,1.9545732611351796,-0.5487220484559393,-0.5450201059528496
3.0083195489166497,-1.3514131378271972,0.047934397257366396,0.5558181872204653,-1.8905259241648336
2.961501649828246,-1.819165986088765,0.30607262068527963,0.1725533342798769,-0.5068811915885794
2.911764318514999,-1.4521278242790878,0.5602660208588496,-0.4229169735512604,-0.5427576868965821
2.095561332378695,-2.0489069938534,1.1354537568127463,1.4489796523277003,-1.15187967210081
2.112528584791706,-2.2287889845522835,1.182995361057112,1.860640544513635,-1.9142679927600124
0.5293581403969368,-1.234353411036179,-2.819875338000203,-1.7071965989816904,0.6435446865584272
-0.394549437987412,-1.3647164172651132,-2.112906740289051,-0.6307112819108002,-1.496568388033475
-0.7034385143956469,-1.159737860572278,-1.8363699670304892,0.08372999879663334,-0.5238171680916833
-1.4304101106404303,-1.1187929729841068,-1.1440654689181264,0.8310640600366876,2.093717598930036
-1.368557056249815,-1.8147508170631725,-0.8375425431412218,-0.9088376327264969,-0.9010146902182868
-1.8986733202040038,-1.7634172394853818,-0.2349743855533789,-0.8567611685799175,0.7416415354873874
-2.141233247256369,-1.4453480710154727,-0.1793378998448654,0.5938566478090158,-1.0609269892951787
-1.8470212232299827,-1.7732599026609415,0.12665765189273273,-2.1407521613350733,0.04051109218312662
-1.90759346338996,-1.6829483134491023,0.09678212996439478,-1.0397911779529851,-1.0750475955479035
-1.936956947334316,-1.5976817664356349,0.3785492124536792,-1.7256249887289083,-0.020545134884092264
1.4195828059455693,-1.7682224124242585,-1.5265640194875092,0.9283709811271872,-1.2045481400629814
1.516968011891509,-1.3934948288904654,-1.121916714676425,-1.2590612019991438,0.3946533844922765
0.7989895891793198,-1.8367647327954855,-0.4504209192144858,-0.510904107987699,0.27232438244161516
0.19716272471345966,-1.312698696533051,0.3790139832438926,-0.8281689056837809,0.6391524097766444
-0.007595621666167462,-1.547733804349972,0.47206378003056293,0.3201081372119729,0.46335010471540383
-0.06232018987727338,-1.2134163626526373,0.7047828216688171,-0.3001636904398547,-0.9042215831520303
-0.6783978951068744,-1.9482926969797683,1.2325693359519216,0.9293831067247879,2.5237260365045855
-0.6154186878704834,-1.3222380372525322,1.308747015520045,0.4251532117481578,0.38229500122113325
-0.6852989541721063,-0.09218108220194461,1.5445126749159914,-0.1628326621332404,-1.2960417580536254
-0.7115458005408574,-0.6966396588043454,1.557798399975597,0.771032919146666,0.083174744513876
-0.9118330126684857,-0.23067419259503288,1.6882328176575938,1.9407827024285185,0.6128106253242731
-0.7169156611619075,-0.09719828357264244,1.8781052195019743,0.13210148116290785,-1.913402336517546
2.912666565204261,-0.12643783291473884,0.003239211393123537,1.418419307498445,0.35196923940592834
3.008543252643584,-2.2774786695794793,0.35476304892109795,-0.22207901929209378,0.8830765385899444
2.8539879661973946,-1.4259260540797738,0.5038550395146699,0.17781577059076392,-0.8198998567958274
2.143634761836834,-1.8472952664229163,1.1894354937905847,0.9291906563928539,-0.9423570000644679
0.4447760099060299,-0.9024276062501995,-2.894095719490211,-0.8945221848243221,0.8456144479778179
0.1427433106032224,-1.1497331167542495,-2.6579853565164036,-0.3231042203650201,-1.789740041622551
-0.5936480492106401,-1.4257174945709377,-2.0006900125635787,0.45341271693190466,-0.5792751669500703
-1.2470818010880416,-1.501040110019913,-1.2690319968756256,0.3061192743915552,-0.43665739036083684
-1.3040288515595402,-1.5050847264523048,-0.7630668238670204,-1.7135103777430576,0.6216713554334153
-1.8412608878380714,-1.6394532695289403,-0.18178250197672405,-1.5490543913085375,0.7831545950079398
-2.196218866550564,-1.0741833983711142,-0.21235609311043033,1.1178817317996472,0.45589657648263665
-1.9006691842951715,-1.29002832971768,0.08787206353872033,-1.680508035640185,0.6147795750154629
-1.9608019552479201,-1.689673344806755,0.057527451516416236,-0.4665854418927597,0.36590703161575466
-2.0052072493836457,-1.5078699506396616,0.30658893217752003,-1.0707792159043743,-0.6881712566138619
1.5137013811686078,-1.3691463238627846,-1.4254022729258677,-0.2570130494576746,0.3758526405986987
1.2746543594466058,-1.0676388638199192,-1.344508710290399,1.262485404384247,0.5334539084562165
0.8163296457116438,-1.0987766627109428,-0.42545226859840085,-0.9259310262089081,0.4078635593960212
0.612544950968983,-1.4042385651753588,-0.34349223869358797,0.2965665295298369,-1.8775331981948826
0.040246876133120994,-1.3773008335678216,0.20543837966880424,0.7331547124015542,-1.3094373886398962
-0.07145167995332653,-0.9192344129565584,0.42576180132003355,0.8615961134929023,0.963900490010384
-0.12301983212414178,-1.0798315590475642,0.6543617336713349,0.3068825004670571,-0.16568265050731987
-0.5518528212589567,-0.9772168089619356,1.3315865905661453,-0.8138248633596418,-0.7001023378409235
-0.6339001817643786,-1.659757236001817,1.2826292306033569,0.6433143602819853,0.47314260893168786
-0.5836455779929836,-0.024393942313003496,1.6552932408404333,-1.270754669312069,0.5228020980616148
-0.6282573970768708,-0.9855010587461626,1.6138517765009373,-0.23610842088811032,-0.5968610735002313
-0.6168707228868917,-0.08004847346789255,1.6908604819762232,0.14636397122156464,-0.5776975945912975
-0.6413600483857631,-0.03469065173478756,1.9584236570680633,-0.7103310668422311,-0.7061801227794102
2.991575150808612,0.0007619910187887302,0.05975871685732451,0.4403444111566056,-1.343905372642753
2.979481394655142,0.005879934059820477,0.3705291584262038,-0.37322456783568747,1.1905680000035865
2.154157858291282,-1.1120632120001042,1.2072498944438954,0.5863355265687515,-0.8811444863835298
2.3734659661118975,-1.301313824244371,1.4588210542665299,-1.1475575567833425,-0.11710389330747993
0.2613056148712377,-0.9401631930892365,-2.810485882839647,-0.36642543855557613,-0.3786316977347024
-0.5228559889442204,-1.0558191502608165,-2.1966406109208703,0.9272403459815859,0.3121759118419519
-0.5347674334635093,-1.4789721887357477,-1.6506219018511443,-1.3793838685414777,0.9627231033698405
-1.3590954091789278,-0.6494203107989964,-1.1019212363701631,-0.07262697637451956,-2.0229266837774946
-2.0683505191114664,-1.043549564319346,-0.3717431499941676,0.9693948426096832,0.608914839290182
1.5847423819066433,-1.4309848764928552,-1.636357813162961,0.2382075145329551,0.8769838842363161
1.329293817499563,-1.2669901283404097,-1.5821958997462446,1.9689293802704224,-0.20636644029882636
0.8274383070201816,-0.7649398793901452,-0.7052112913129753,-0.02232903045015882,-0.1636204068288359
0.8522610720619259,-1.311528784798397,-0.3720470455735757,-1.033437378255804,1.1852183853230784
0.7489054187548841,-0.6587541631694497,-0.17426474418293947,-1.1023814487909889,-0.3871309415742575
0.0021128342248915143,-1.3440328199451783,0.20294815353883858,1.4095415219354632,0.37178393261118015
0.14912849791593247,-0.5696027295096932,0.6458499602529623,-1.4743557117557131,0.6812288522234459
-0.13440785961217358,-0.7379773133067092,0.6668511270959404,0.6212492121387431,-0.46072598797283093
-0.5822922552437853,-1.2136924619356286,1.3316792400425468,-0.2036987681954138,1.368773024417221
-0.7194261735771971,-1.4274261019945436,1.4548457979547542,0.03389453846587037,-1.5956102043598905
-0.7327497147939424,-0.6897548484647765,1.5003977860396298,0.5950515844998572,-1.0967627000277875
-0.534508595979073,-1.3948881319740567,1.7193490378993128,-0.8584840497079042,-0.3176566722618377
-0.6659656260748369,-1.9517030623851326,1.8935124424104084,-0.2822907047494578,0.41375209525643997
-0.5204068820198905,-0.8962699734826998,2.074386766555724,-1.7023254038940934,0.25751682582217406
2.9951901510926517,-0.5110593689023724,0.34318468075744746,-0.7966071628709609,0.230580340758496
2.769596869604131,0.038015186358583114,0.4430326004508891,0.570770755018265,0.22338239142688598
2.8069306872057482,-1.0922124449424717,0.47335963674233417,0.7783836940136628,-1.411286271643622
2.4720297231042405,-0.6542057239014342,1.2494321200541518,-1.7577929555422922,1.892071394697658
2.142370564096432,-1.3441074437196718,1.2105753677293023,0.9840316933016013,-0.6240763033707459
-0.0896410224799673,0.47492314973124333,-2.831608955947637,1.7015652689963177,1.3115638591772798
-0.6001445254987188,0.12765578569691682,-2.001260848558712,-0.07161238601671306,-1.2955532127256315
-1.444391792382917,0.07797808541721354,-1.423055344769652,1.920880080941611,1.3900271768339256
-1.3835540379967144,0.5707905460000823,-1.0889657015366134,-0.011977467394845013,-0.9882178214277664
-2.197876800155722,0.456767148795393,-0.5001062450009158,1.6182506994917447,0.03401238320964525
-2.2258763563801702,0.48489130674099046,-0.22700768438730512,0.8311487446721587,0.8484748228712345
-2.188987437475091,0.5092269455280454,-0.17278426513523593,0.869888292405714,-0.8729488199728236
-1.9561768282468883,0.09942798334541035,0.07960208571763225,-1.097357138920129,0.11345830852784991
1.4955368084662133,0.5700380078561745,-1.677270557743454,0.8295464369293681,1.0803569399700343
1.460643346976723,0.6276567754524286,-1.4244982887915822,0.1715798956167859,-0.6030182084124174
0.7675083891808858,0.6063398178882679,-0.7358464801934991,0.38836206416076047,-0.8316459724027497
0.6119780248315763,0.5541207454320622,-0.570262308535524,1.2143786447089147,-0.32132685429693325
0.6097022321920442,0.5284131277959249,-0.2722339733734001,0.23407207284099768,0.0126495393610219
-0.1302265448275127,0.5297839438205405,0.38447469406359336,0.9543090415574805,1.2986791186976787
-0.04224390212317735,0.5989413995336302,0.47441386049539086,0.3209954239074143,-1.085173835113219
-0.09159396054687272,0.5964608688853724,0.7455520338037751,-0.03187834458678366,0.30016557607402383
-0.4795786710318389,0.1290129904608668,1.4477612207298483,-1.6008313644263874,0.5239600814471012
-0.8597254708168829,0.5287749654284509,1.3782173061945329,1.2972866262459053,-0.7298078376593322
-0.6836062950338812,0.6025886262298562,1.5844397224560578,-0.08326785927402226,-0.6504918957399808
-0.6265790357927302,-0.41326549150646164,1.6504552119133444,-0.06380894526199206,-0.7300745816079462
-0.6900048773512495,0.6126198385290307,1.9225763312171116,-0.47309661385857954,0.10513083698901858
2.9315013280329714,0.6623456026572317,-0.002915982971608435,0.6782694887453313,-1.549648704019139
2.7803894876601984,0.5774388548651119,0.17785612032469977,1.3242884812562887,1.8473669946657758
2.8102909476469264,-1.164832423223051,0.4779773356326924,0.43506306584817683,1.6366742584931975
2.343930204486184,0.6895138167596738,1.1472544315458877,-0.6253839769603079,0.48077919638906724
0.32638340781152486,-2.5226592500838687,-2.773357970987891,-0.7193873037405197,0.21729291874824022
-0.37128758482574714,-2.209200021398169,-2.0603086338205783,-0.4121917543920429,1.9502793918402046
-0.6812961554570066,-2.233696648766329,-1.8160269252649077,0.34392616839157975,-0.5187784002828344
-1.2187740980377078,-2.6336870305968936,-1.001100660683832,-1.198107025942216,-0.9997300451304968
-1.9903909731791292,-2.532747130480796,-0.3915188716802158,-0.17808431241925313,-2.0453238364269763
-1.937176877117854,-2.2076480494366484,-0.25686792991516183,-0.15367202126133186,2.0240282586402474
-2.039504104732639,-2.6016587537862668,0.22448129715738097,-0.7979611489447803,-1.3855219261070326
1.624457569958768,-2.5070334629062554,-1.6147909104472633,0.060966122081730946,1.3263599771792531
1.4862120939952759,-2.3535763038101813,-1.438866343349975,0.5612502843615667,1.5063269831849706
0.9070372746848565,-2.6809704752892873,-0.6601063944667972,-0.46807320829595883,0.5052482921417509
0.762176046389532,-2.12749039735695,-0.4800143118059252,0.10739397608440485,0.2979877797134769
0.8411442143628579,-2.52588039812368,-0.11495750677013566,-1.689809780945357,0.430569481464016
0.0830825251422393,-2.4189425906409685,0.2674782254811206,0.7983257330583067,1.2670567028488504
0.055139417223646583,-2.116104714365321,0.5181869837840296,-0.1612755084368587,-0.4319511987132596
-0.025429279121909468,-2.21448637949839,0.7267990564622439,-0.32504726387626254,-1.6187347915971724
-0.5596127596631516,-2.4470827438724294,1.3321481016352523,-0.17356119851084123,1.5945562457345932
-0.6440602766639197,-2.2577291113565128,1.518777439317305,-0.562329828496238,-0.6993317900334685
-0.6580380346628479,-2.148955264567493,1.5533771146008073,0.1285146122373138,-0.03736191025640734
-0.5229404859344072,-2.1432641489485165,1.7186313118189032,-0.7986209996595883,-0.08987942704316375
-0.6982844953853315,-1.0847211259117548,1.8816817496280578,-0.051085143936107365,0.5738551782980539
-0.6397988139395353,-1.0336145495426534,1.950437278247076,-0.3752216746997019,-0.7755544680031612
3.040375464612232,-1.5255623317798197,0.37176200462705655,-1.0424172551903528,0.7545247968417254
2.831397906192497,-0.34626511085644346,0.47690246627345867,-0.041834569008953416,-1.541844993716347
3.0135452334998543,-2.5461446683348523,0.6605538607921649,-1.0858534424935797,0.7457888888982044
2.463008209756527,-2.606064523403073,1.2015317673842676,-1.2653038842257074,1.594693471113165
2.2227095403709383,-2.091168664734962,1.2814643505663037,0.3205683377141473,0.3468596728563438
